player_id,player_name,color,element,events,avg_score,win_rate,good_count,bad_count
1096,Jason Day,Blue,Fire,69,0.107,0.217,15.0,16.0
1096,Jason Day,Orange,Fire,40,-0.696,0.275,11.0,5.0
1096,Jason Day,Green,Fire,30,-0.594,0.367,11.0,6.0
1096,Jason Day,Purple,Fire,30,-1.31,0.433,13.0,5.0
1096,Jason Day,Red,Fire,6,-3.158,0.5,3.0,0.0
1184,Jason Dufner,Yellow,Fire,50,0.95,0.14,7.0,15.0
1184,Jason Dufner,Purple,Fire,42,1.061,0.119,5.0,12.0
1184,Jason Dufner,Green,Fire,38,1.586,0.079,3.0,16.0
1184,Jason Dufner,Blue,Fire,32,0.183,0.25,8.0,9.0
1184,Jason Dufner,Orange,Fire,13,0.121,0.231,3.0,3.0
1326,Jason Kokrak,Yellow,Wood,28,-0.489,0.321,9.0,4.0
1326,Jason Kokrak,Blue,Wood,16,0.895,0.188,3.0,7.0
1326,Jason Kokrak,Purple,Wood,8,-0.675,0.25,2.0,1.0
1326,Jason Kokrak,Green,Wood,3,0.497,0.0,0.0,0.0
1326,Jason Kokrak,Orange,Wood,2,-1.405,0.5,1.0,0.0
1326,Jason Kokrak,Red,Wood,1,0.98,0.0,0.0,0.0
1417,Jason Scrivener,Yellow,Earth,12,-0.215,0.25,3.0,4.0
1417,Jason Scrivener,Blue,Earth,7,2.654,0.143,1.0,3.0
1417,Jason Scrivener,Orange,Earth,5,1.502,0.0,0.0,2.0
1417,Jason Scrivener,Green,Earth,2,0.03,0.0,0.0,0.0
1417,Jason Scrivener,Purple,Earth,1,-1.3,0.0,0.0,0.0
1590,Jayden Schaper,Blue,Metal,4,1.27,0.0,0.0,1.0
1590,Jayden Schaper,Yellow,Metal,3,2.63,0.333,1.0,2.0
1590,Jayden Schaper,Purple,Metal,3,-2.043,0.667,2.0,0.0
1449,Jeff Overton,Yellow,Water,7,3.066,0.143,1.0,5.0
1449,Jeff Overton,Red,Water,6,4.755,0.0,0.0,4.0
1449,Jeff Overton,Orange,Water,2,2.955,0.0,0.0,1.0
1449,Jeff Overton,Purple,Water,2,1.155,0.0,0.0,1.0
1449,Jeff Overton,Green,Water,1,2.17,0.0,0.0,1.0
1449,Jeff Overton,Blue,Water,1,1.7,0.0,0.0,0.0
1449,Jeff Overton,Brown,Water,1,4.09,0.0,0.0,1.0
1907,Jeff Winther,Yellow,Earth,3,1.323,0.0,0.0,1.0
1907,Jeff Winther,Blue,Earth,1,1.24,0.0,0.0,0.0
1399,Jeffrey Kang,Yellow,Metal,16,2.068,0.063,1.0,9.0
1399,Jeffrey Kang,Purple,Metal,7,1.367,0.143,1.0,4.0
1399,Jeffrey Kang,Blue,Metal,6,2.472,0.0,0.0,3.0
1399,Jeffrey Kang,Green,Metal,2,-1.215,0.5,1.0,1.0
1501,Jens Dantorp,Yellow,Earth,6,1.008,0.333,2.0,3.0
1501,Jens Dantorp,Orange,Earth,4,2.023,0.0,0.0,2.0
1501,Jens Dantorp,Blue,Earth,4,1.9,0.0,0.0,1.0
1501,Jens Dantorp,Purple,Earth,2,2.85,0.0,0.0,1.0
2011,Jeremy Gandon,Orange,Fire,2,-1.605,0.5,1.0,0.0
2011,Jeremy Gandon,Purple,Fire,1,2.08,0.0,0.0,1.0
2011,Jeremy Gandon,Yellow,Fire,1,1.72,0.0,0.0,0.0
1257,Jeremy Paul,Yellow,Wood,52,-0.026,0.231,12.0,11.0
1257,Jeremy Paul,Blue,Wood,19,-0.513,0.263,5.0,3.0
1257,Jeremy Paul,Green,Wood,14,0.114,0.214,3.0,3.0
1257,Jeremy Paul,Purple,Wood,5,1.272,0.0,0.0,2.0
1257,Jeremy Paul,Red,Wood,1,-0.23,0.0,0.0,0.0
1231,Jesper Svensson,Yellow,Fire,45,-0.661,0.333,15.0,8.0
1231,Jesper Svensson,Purple,Fire,25,0.286,0.2,5.0,4.0
1231,Jesper Svensson,Orange,Fire,16,-0.874,0.438,7.0,5.0
1231,Jesper Svensson,Blue,Fire,13,-0.253,0.462,6.0,4.0
1231,Jesper Svensson,Green,Fire,13,-0.17,0.154,2.0,3.0
1671,Jesse Droemer,Green,Metal,4,5.555,0.0,0.0,4.0
1671,Jesse Droemer,Orange,Metal,1,6.29,0.0,0.0,1.0
1671,Jesse Droemer,Blue,Metal,1,12.45,0.0,0.0,1.0
1671,Jesse Droemer,Purple,Metal,1,0.77,0.0,0.0,0.0
1671,Jesse Droemer,Yellow,Metal,1,4.43,0.0,0.0,1.0
1427,Jesse Mueller,Blue,Water,7,3.151,0.0,0.0,5.0
1427,Jesse Mueller,Orange,Water,6,0.083,0.167,1.0,1.0
1427,Jesse Mueller,Green,Water,4,0.255,0.25,1.0,1.0
1427,Jesse Mueller,Purple,Water,4,-0.643,0.25,1.0,1.0
1427,Jesse Mueller,Yellow,Water,3,4.613,0.0,0.0,2.0
1121,Jhonattan Vegas,Yellow,Wood,121,-0.013,0.215,26.0,28.0
1121,Jhonattan Vegas,Green,Wood,41,-0.204,0.195,8.0,8.0
1121,Jhonattan Vegas,Blue,Wood,35,-0.635,0.257,9.0,6.0
1121,Jhonattan Vegas,Purple,Wood,32,0.181,0.25,8.0,7.0
1121,Jhonattan Vegas,Orange,Wood,18,0.091,0.278,5.0,4.0
1213,Jim Herman,Yellow,Fire,44,1.542,0.114,5.0,19.0
1213,Jim Herman,Purple,Fire,42,1.16,0.167,7.0,14.0
1213,Jim Herman,Green,Fire,29,2.053,0.034,1.0,11.0
1213,Jim Herman,Blue,Fire,20,1.115,0.2,4.0,6.0
1213,Jim Herman,Orange,Fire,3,-0.19,0.333,1.0,1.0
1335,Jimmy Stanger,Orange,Wood,17,0.725,0.118,2.0,5.0
1335,Jimmy Stanger,Yellow,Wood,14,0.346,0.214,3.0,3.0
1335,Jimmy Stanger,Blue,Wood,11,-0.98,0.455,5.0,2.0
1335,Jimmy Stanger,Purple,Wood,7,-0.176,0.571,4.0,2.0
1335,Jimmy Stanger,Green,Wood,5,-1.186,0.4,2.0,0.0
1211,Jimmy Walker,Orange,Earth,71,0.861,0.211,15.0,27.0
1211,Jimmy Walker,Yellow,Earth,23,0.543,0.217,5.0,8.0
1211,Jimmy Walker,Purple,Earth,16,0.051,0.25,4.0,4.0
1211,Jimmy Walker,Blue,Earth,15,0.899,0.067,1.0,6.0
1211,Jimmy Walker,Green,Earth,9,0.907,0.0,0.0,3.0
1211,Jimmy Walker,Pink,Earth,3,4.237,0.0,0.0,3.0
1211,Jimmy Walker,Red,Earth,2,4.72,0.0,0.0,2.0
1535,Joakim Lagergren,Blue,Metal,7,0.419,0.429,3.0,2.0
1535,Joakim Lagergren,Yellow,Metal,4,-0.648,0.5,2.0,2.0
1535,Joakim Lagergren,Red,Metal,1,4.84,0.0,0.0,1.0
1535,Joakim Lagergren,Orange,Metal,1,3.24,0.0,0.0,1.0
1249,Joaquín Niemann,Yellow,Earth,31,-1.108,0.355,11.0,5.0
1249,Joaquín Niemann,Orange,Earth,22,-1.14,0.318,7.0,2.0
1249,Joaquín Niemann,Purple,Earth,19,-1.423,0.368,7.0,1.0
1249,Joaquín Niemann,Green,Earth,14,-0.779,0.357,5.0,1.0
1249,Joaquín Niemann,Blue,Earth,10,-1.282,0.5,5.0,1.0
1168,Joe Highsmith,Blue,Metal,52,0.528,0.212,11.0,15.0
1168,Joe Highsmith,Yellow,Metal,39,-0.431,0.333,13.0,8.0
1168,Joe Highsmith,Green,Metal,29,0.995,0.276,8.0,12.0
1168,Joe Highsmith,Purple,Metal,28,0.207,0.071,2.0,5.0
1168,Joe Highsmith,Orange,Metal,25,0.151,0.24,6.0,8.0
1168,Joe Highsmith,Red,Metal,15,1.297,0.133,2.0,4.0
1039,Joel Dahmen,Yellow,Fire,133,-0.108,0.293,39.0,31.0
1039,Joel Dahmen,Blue,Fire,94,-0.08,0.255,24.0,21.0
1039,Joel Dahmen,Orange,Fire,48,0.576,0.188,9.0,13.0
1039,Joel Dahmen,Purple,Fire,44,0.484,0.159,7.0,10.0
1039,Joel Dahmen,Green,Fire,29,0.536,0.103,3.0,9.0
1039,Joel Dahmen,Red,Fire,8,0.59,0.125,1.0,1.0
1599,Joel Girrbach,Yellow,Water,4,2.795,0.0,0.0,3.0
1599,Joel Girrbach,Blue,Water,3,-0.803,0.333,1.0,0.0
1599,Joel Girrbach,Green,Water,2,0.32,0.0,0.0,0.0
1599,Joel Girrbach,Orange,Water,1,7.65,0.0,0.0,1.0
1434,Johannes Veerman,Yellow,Water,11,1.507,0.091,1.0,5.0
1434,Johannes Veerman,Orange,Water,4,-3.37,0.5,2.0,0.0
1434,Johannes Veerman,Blue,Water,4,0.962,0.25,1.0,2.0
1434,Johannes Veerman,Green,Water,3,1.237,0.333,1.0,1.0
1758,John Axelsen,Green,Fire,3,-1.96,0.667,2.0,1.0
1758,John Axelsen,Yellow,Fire,2,-0.65,0.5,1.0,0.0
1758,John Axelsen,Blue,Fire,1,2.57,0.0,0.0,1.0
1497,John Catlin,Yellow,Metal,7,-0.561,0.429,3.0,1.0
1497,John Catlin,Green,Metal,4,1.4,0.0,0.0,2.0
1497,John Catlin,Blue,Metal,3,-0.537,0.667,2.0,1.0
1497,John Catlin,Purple,Metal,2,0.115,0.5,1.0,1.0
1239,John Pak,Yellow,Earth,55,0.541,0.2,11.0,13.0
1239,John Pak,Purple,Earth,19,0.405,0.263,5.0,5.0
1239,John Pak,Blue,Earth,17,1.782,0.059,1.0,7.0
1239,John Pak,Green,Earth,11,-0.633,0.273,3.0,2.0
1239,John Pak,Orange,Earth,3,2.28,0.0,0.0,2.0
1358,John Parry,Yellow,Fire,15,-0.493,0.267,4.0,2.0
1358,John Parry,Green,Fire,13,-0.784,0.385,5.0,3.0
1358,John Parry,Blue,Fire,7,-0.254,0.286,2.0,2.0
1358,John Parry,Purple,Fire,7,0.656,0.143,1.0,2.0
1358,John Parry,Orange,Fire,2,-0.39,0.0,0.0,0.0
1728,John Somers,Purple,Metal,3,2.397,0.0,0.0,2.0
1728,John Somers,Blue,Metal,2,5.36,0.0,0.0,2.0
1728,John Somers,Orange,Metal,1,3.43,0.0,0.0,1.0
1376,John VanDerLaan,Yellow,Fire,10,0.365,0.3,3.0,3.0
1376,John VanDerLaan,Blue,Fire,9,-0.254,0.333,3.0,2.0
1376,John VanDerLaan,Purple,Fire,7,-1.087,0.429,3.0,2.0
1376,John VanDerLaan,Red,Fire,6,-0.117,0.167,1.0,1.0
1376,John VanDerLaan,Green,Fire,3,3.093,0.0,0.0,2.0
1376,John VanDerLaan,Orange,Fire,2,-1.57,0.0,0.0,0.0
1369,Johnny Keefer,Yellow,Metal,13,0.764,0.231,3.0,5.0
1369,Johnny Keefer,Blue,Metal,10,-0.005,0.3,3.0,2.0
1369,Johnny Keefer,Purple,Metal,7,-0.207,0.286,2.0,1.0
1369,Johnny Keefer,Orange,Metal,5,1.13,0.0,0.0,2.0
1369,Johnny Keefer,Green,Metal,5,-1.098,0.2,1.0,0.0
1191,Jon Rahm,Yellow,Wood,88,-1.707,0.489,43.0,10.0
1191,Jon Rahm,Blue,Wood,24,-1.204,0.375,9.0,2.0
1191,Jon Rahm,Green,Wood,23,-2.948,0.652,15.0,1.0
1191,Jon Rahm,Orange,Wood,21,-0.551,0.333,7.0,7.0
1191,Jon Rahm,Purple,Wood,12,-1.348,0.333,4.0,1.0
1191,Jon Rahm,Pink,Wood,1,2.31,0.0,0.0,1.0
1205,Jonathan Byrd,Yellow,Fire,78,0.477,0.154,12.0,20.0
1205,Jonathan Byrd,Blue,Fire,33,0.537,0.182,6.0,11.0
1205,Jonathan Byrd,Orange,Fire,18,0.351,0.222,4.0,4.0
1205,Jonathan Byrd,Purple,Fire,14,0.084,0.286,4.0,4.0
1205,Jonathan Byrd,Green,Fire,12,0.818,0.167,2.0,3.0
1562,Joost Luiten,Yellow,Wood,6,1.025,0.0,0.0,2.0
1562,Joost Luiten,Green,Wood,2,-0.23,0.0,0.0,0.0
1562,Joost Luiten,Blue,Wood,2,1.695,0.0,0.0,0.0
1562,Joost Luiten,Purple,Wood,1,0.57,0.0,0.0,0.0
1562,Joost Luiten,Orange,Wood,1,-2.14,1.0,1.0,0.0
1541,Jordan Gumberg,Yellow,Wood,6,-4.0,0.5,3.0,1.0
1541,Jordan Gumberg,Blue,Wood,3,1.233,0.0,0.0,1.0
1541,Jordan Gumberg,Orange,Wood,2,-0.195,0.0,0.0,0.0
1541,Jordan Gumberg,Red,Wood,1,-0.3,0.0,0.0,0.0
1305,Jordan Smith,Orange,Water,21,-1.447,0.381,8.0,2.0
1305,Jordan Smith,Yellow,Water,13,0.132,0.231,3.0,3.0
1305,Jordan Smith,Purple,Water,12,-0.547,0.5,6.0,2.0
1305,Jordan Smith,Green,Water,10,0.466,0.1,1.0,3.0
1305,Jordan Smith,Blue,Water,8,-0.285,0.25,2.0,0.0
1305,Jordan Smith,Red,Water,2,-1.355,0.5,1.0,0.0
1063,Jordan Spieth,Blue,Water,74,-0.789,0.405,30.0,12.0
1063,Jordan Spieth,Orange,Water,71,-0.72,0.324,23.0,9.0
1063,Jordan Spieth,Yellow,Water,70,-0.412,0.214,15.0,9.0
1063,Jordan Spieth,Purple,Water,44,-0.89,0.432,19.0,7.0
1063,Jordan Spieth,Green,Water,44,-1.029,0.318,14.0,4.0
1063,Jordan Spieth,Red,Water,16,0.604,0.188,3.0,4.0
1063,Jordan Spieth,Pink,Water,1,0.29,0.0,0.0,0.0
1309,Jorge Campillo,Yellow,Fire,21,0.245,0.286,6.0,6.0
1309,Jorge Campillo,Blue,Fire,16,-0.302,0.375,6.0,3.0
1309,Jorge Campillo,Orange,Fire,14,-0.548,0.286,4.0,2.0
1309,Jorge Campillo,Green,Fire,6,0.187,0.167,1.0,1.0
1309,Jorge Campillo,Red,Fire,5,-1.296,0.4,2.0,0.0
1309,Jorge Campillo,Purple,Fire,2,1.72,0.5,1.0,1.0
1606,Jose Luis Ballester,Blue,Water,4,2.648,0.0,0.0,3.0
1606,Jose Luis Ballester,Yellow,Water,3,0.573,0.0,0.0,1.0
1606,Jose Luis Ballester,Orange,Water,2,-0.785,0.5,1.0,1.0
1606,Jose Luis Ballester,Red,Water,1,0.14,0.0,0.0,0.0
1087,Joseph Bramlett,Orange,Earth,116,0.435,0.19,22.0,33.0
1087,Joseph Bramlett,Yellow,Earth,62,-0.243,0.177,11.0,9.0
1087,Joseph Bramlett,Blue,Earth,51,-0.142,0.196,10.0,8.0
1087,Joseph Bramlett,Purple,Earth,28,-0.512,0.286,8.0,6.0
1087,Joseph Bramlett,Green,Earth,27,-0.198,0.296,8.0,6.0
1087,Joseph Bramlett,Red,Earth,5,-0.546,0.2,1.0,1.0
1087,Joseph Bramlett,Pink,Earth,2,-2.16,1.0,2.0,0.0
1278,Josh Teater,Orange,Earth,24,1.815,0.0,0.0,11.0
1278,Josh Teater,Yellow,Earth,18,0.784,0.222,4.0,5.0
1278,Josh Teater,Blue,Earth,17,0.631,0.235,4.0,6.0
1278,Josh Teater,Purple,Earth,10,0.823,0.2,2.0,3.0
1278,Josh Teater,Pink,Earth,6,-0.545,0.0,0.0,0.0
1278,Josh Teater,Green,Earth,5,0.16,0.0,0.0,1.0
1278,Josh Teater,Red,Earth,1,1.35,0.0,0.0,0.0
1525,Julian Suri,Blue,Metal,5,0.282,0.0,0.0,1.0
1525,Julian Suri,Yellow,Metal,3,0.767,0.333,1.0,1.0
1525,Julian Suri,Red,Metal,3,0.247,0.333,1.0,1.0
1525,Julian Suri,Orange,Metal,3,-1.23,0.0,0.0,0.0
1517,Julien Brun,Yellow,Water,6,-2.057,0.333,2.0,0.0
1517,Julien Brun,Blue,Water,3,0.827,0.0,0.0,1.0
1517,Julien Brun,Purple,Water,2,-2.335,0.5,1.0,0.0
1517,Julien Brun,Green,Water,2,-0.415,0.5,1.0,1.0
1517,Julien Brun,Orange,Water,1,-2.3,1.0,1.0,0.0
1486,Julien Guerrier,Yellow,Wood,8,1.391,0.125,1.0,2.0
1486,Julien Guerrier,Blue,Wood,6,0.935,0.167,1.0,3.0
1486,Julien Guerrier,Purple,Wood,2,5.22,0.0,0.0,2.0
1711,Junghwan Lee,Blue,Metal,4,1.005,0.0,0.0,1.0
1711,Junghwan Lee,Yellow,Metal,2,-1.73,0.5,1.0,0.0
1612,Justin Harding,Blue,Fire,3,3.58,0.0,0.0,2.0
1612,Justin Harding,Orange,Fire,2,2.21,0.0,0.0,1.0
1612,Justin Harding,Yellow,Fire,2,-0.3,0.5,1.0,0.0
1612,Justin Harding,Red,Fire,1,-5.76,1.0,1.0,0.0
1612,Justin Harding,Green,Fire,1,-0.71,0.0,0.0,0.0
1612,Justin Harding,Purple,Fire,1,-1.83,0.0,0.0,0.0
1512,Justin Hicks,Yellow,Wood,5,5.078,0.0,0.0,4.0
1512,Justin Hicks,Orange,Wood,3,4.51,0.0,0.0,1.0
1512,Justin Hicks,Blue,Wood,3,3.967,0.0,0.0,2.0
1512,Justin Hicks,Purple,Wood,3,3.35,0.0,0.0,2.0
1694,Justin Leonard,Yellow,Water,4,1.638,0.25,1.0,2.0
1694,Justin Leonard,Blue,Water,2,4.42,0.0,0.0,2.0
1694,Justin Leonard,Orange,Water,2,0.3,0.0,0.0,0.0
1014,Justin Lower,Blue,Earth,128,-0.211,0.281,36.0,34.0
1014,Justin Lower,Yellow,Earth,113,0.43,0.168,19.0,27.0
1014,Justin Lower,Purple,Earth,68,-0.33,0.235,16.0,12.0
1014,Justin Lower,Green,Earth,41,-0.138,0.341,14.0,7.0
1014,Justin Lower,Orange,Earth,19,-0.244,0.368,7.0,5.0
1014,Justin Lower,Red,Earth,10,-0.08,0.1,1.0,2.0
1115,Justin Rose,Yellow,Metal,91,-0.901,0.352,32.0,12.0
1115,Justin Rose,Blue,Metal,59,-0.389,0.305,18.0,13.0
1115,Justin Rose,Purple,Metal,55,-1.112,0.382,21.0,7.0
1115,Justin Rose,Green,Metal,31,0.455,0.355,11.0,11.0
1115,Justin Rose,Orange,Metal,16,-0.342,0.375,6.0,4.0
1115,Justin Rose,Red,Metal,3,2.603,0.0,0.0,1.0
1115,Justin Rose,Pink,Metal,1,-1.18,0.0,0.0,0.0
1151,Justin Suh,Yellow,Fire,102,-0.079,0.235,24.0,21.0
1151,Justin Suh,Green,Fire,43,0.265,0.256,11.0,11.0
1151,Justin Suh,Purple,Fire,36,0.088,0.25,9.0,10.0
1151,Justin Suh,Blue,Fire,24,0.428,0.208,5.0,9.0
1073,Justin Thomas,Yellow,Water,195,-0.986,0.364,71.0,30.0
1073,Justin Thomas,Green,Water,45,-1.673,0.467,21.0,2.0
1073,Justin Thomas,Purple,Water,39,-1.598,0.487,19.0,6.0
1073,Justin Thomas,Blue,Water,27,0.83,0.111,3.0,7.0
1073,Justin Thomas,Orange,Water,3,0.043,0.0,0.0,1.0
1639,Justin Walters,Blue,Metal,5,3.252,0.0,0.0,3.0
1639,Justin Walters,Yellow,Metal,1,-0.14,0.0,0.0,0.0
1639,Justin Walters,Purple,Metal,1,-0.91,0.0,0.0,0.0
1639,Justin Walters,Orange,Metal,1,-4.18,1.0,1.0,0.0
1639,Justin Walters,Red,Metal,1,5.17,0.0,0.0,1.0
1079,K.H. Lee,Yellow,Metal,168,0.15,0.232,39.0,42.0
1079,K.H. Lee,Green,Metal,47,-0.717,0.319,15.0,6.0
1079,K.H. Lee,Purple,Metal,43,-0.07,0.256,11.0,10.0
1079,K.H. Lee,Blue,Metal,35,0.133,0.286,10.0,13.0
1079,K.H. Lee,Orange,Metal,9,0.279,0.222,2.0,2.0
1533,K.J. Choi,Yellow,Metal,4,2.82,0.25,1.0,3.0
1533,K.J. Choi,Purple,Metal,4,1.79,0.0,0.0,3.0
1533,K.J. Choi,Green,Metal,3,3.007,0.0,0.0,1.0
1533,K.J. Choi,Blue,Metal,2,0.55,0.0,0.0,0.0
1276,Kaito Onishi,Orange,Earth,24,2.07,0.083,2.0,12.0
1276,Kaito Onishi,Blue,Earth,22,1.104,0.091,2.0,9.0
1276,Kaito Onishi,Yellow,Earth,18,1.058,0.111,2.0,8.0
1276,Kaito Onishi,Purple,Earth,13,0.855,0.154,2.0,5.0
1276,Kaito Onishi,Green,Earth,4,-0.422,0.25,1.0,1.0
1276,Kaito Onishi,Red,Earth,1,-0.01,0.0,0.0,0.0
1275,Karl Vilips,Yellow,Metal,32,-0.435,0.406,13.0,6.0
1275,Karl Vilips,Blue,Metal,23,0.88,0.13,3.0,6.0
1275,Karl Vilips,Purple,Metal,10,-0.838,0.4,4.0,1.0
1275,Karl Vilips,Green,Metal,7,2.037,0.0,0.0,3.0
1275,Karl Vilips,Red,Metal,5,-0.956,0.6,3.0,1.0
1275,Karl Vilips,Orange,Metal,5,2.568,0.2,1.0,2.0
1411,Kazuki Higa,Yellow,Wood,12,1.008,0.0,0.0,4.0
1411,Kazuki Higa,Orange,Wood,8,2.231,0.0,0.0,3.0
1411,Kazuki Higa,Purple,Wood,3,-1.787,0.333,1.0,0.0
1411,Kazuki Higa,Green,Wood,3,0.263,0.0,0.0,0.0
1411,Kazuki Higa,Blue,Wood,2,0.01,0.5,1.0,1.0
1725,Kazuma Kobori,Yellow,Metal,2,1.57,0.0,0.0,1.0
1725,Kazuma Kobori,Blue,Metal,1,5.38,0.0,0.0,1.0
1725,Kazuma Kobori,Purple,Metal,1,-0.45,0.0,0.0,0.0
1725,Kazuma Kobori,Orange,Metal,1,3.35,0.0,0.0,1.0
1725,Kazuma Kobori,Red,Metal,1,2.97,0.0,0.0,1.0
1055,Keegan Bradley,Yellow,Fire,113,-0.661,0.319,36.0,18.0
1055,Keegan Bradley,Blue,Fire,86,-0.766,0.279,24.0,14.0
1055,Keegan Bradley,Orange,Fire,49,-0.884,0.367,18.0,6.0
1055,Keegan Bradley,Purple,Fire,48,-0.89,0.333,16.0,6.0
1055,Keegan Bradley,Green,Fire,32,0.074,0.281,9.0,9.0
1055,Keegan Bradley,Red,Fire,6,-0.307,0.333,2.0,1.0
1055,Keegan Bradley,Pink,Fire,1,-1.74,0.0,0.0,0.0
1319,Keita Nakajima,Yellow,Metal,28,1.469,0.071,2.0,12.0
1319,Keita Nakajima,Green,Metal,12,-1.222,0.417,5.0,2.0
1319,Keita Nakajima,Blue,Metal,9,1.298,0.111,1.0,4.0
1319,Keita Nakajima,Orange,Metal,8,0.676,0.0,0.0,2.0
1319,Keita Nakajima,Purple,Metal,5,0.304,0.0,0.0,1.0
1027,Keith Mitchell,Orange,Metal,145,-0.516,0.262,38.0,24.0
1027,Keith Mitchell,Yellow,Metal,68,-0.611,0.309,21.0,15.0
1027,Keith Mitchell,Blue,Metal,47,-0.525,0.298,14.0,11.0
1027,Keith Mitchell,Purple,Metal,31,-0.573,0.29,9.0,5.0
1027,Keith Mitchell,Green,Metal,27,-1.529,0.481,13.0,2.0
1027,Keith Mitchell,Red,Metal,23,-0.761,0.435,10.0,3.0
1027,Keith Mitchell,Pink,Metal,22,-1.423,0.545,12.0,1.0
1027,Keith Mitchell,Brown,Metal,2,0.905,0.5,1.0,1.0
1366,Kensei Hirata,Yellow,Metal,22,0.378,0.273,6.0,6.0
1366,Kensei Hirata,Purple,Metal,10,-0.407,0.2,2.0,2.0
1366,Kensei Hirata,Blue,Metal,5,-0.092,0.2,1.0,0.0
1366,Kensei Hirata,Green,Metal,4,2.552,0.0,0.0,2.0
1176,Kevin Chappell,Yellow,Fire,78,0.327,0.218,17.0,21.0
1176,Kevin Chappell,Blue,Fire,30,0.805,0.133,4.0,9.0
1176,Kevin Chappell,Purple,Fire,29,0.127,0.207,6.0,5.0
1176,Kevin Chappell,Orange,Fire,24,0.225,0.333,8.0,8.0
1176,Kevin Chappell,Green,Fire,21,0.188,0.333,7.0,6.0
1153,Kevin Kisner,Yellow,Wood,86,1.332,0.128,11.0,32.0
1153,Kevin Kisner,Orange,Wood,43,0.777,0.14,6.0,16.0
1153,Kevin Kisner,Blue,Wood,37,0.818,0.189,7.0,9.0
1153,Kevin Kisner,Green,Wood,23,1.087,0.174,4.0,11.0
1153,Kevin Kisner,Purple,Wood,13,-0.688,0.385,5.0,3.0
1153,Kevin Kisner,Red,Wood,2,-0.765,0.0,0.0,0.0
1150,Kevin Roy,Yellow,Metal,121,-0.065,0.256,31.0,26.0
1150,Kevin Roy,Blue,Metal,34,-0.171,0.206,7.0,3.0
1150,Kevin Roy,Green,Metal,28,0.161,0.25,7.0,8.0
1150,Kevin Roy,Purple,Metal,16,-1.287,0.438,7.0,1.0
1150,Kevin Roy,Orange,Metal,6,1.598,0.0,0.0,3.0
1093,Kevin Streelman,Yellow,Earth,73,0.171,0.178,13.0,16.0
1093,Kevin Streelman,Blue,Earth,69,0.507,0.159,11.0,19.0
1093,Kevin Streelman,Orange,Earth,45,0.544,0.222,10.0,14.0
1093,Kevin Streelman,Red,Earth,40,-0.537,0.325,13.0,8.0
1093,Kevin Streelman,Purple,Earth,37,0.23,0.297,11.0,10.0
1093,Kevin Streelman,Green,Earth,20,-0.342,0.35,7.0,4.0
1093,Kevin Streelman,Brown,Earth,2,0.82,0.0,0.0,1.0
1093,Kevin Streelman,Pink,Earth,1,-1.31,0.0,0.0,0.0
1119,Kevin Tway,Yellow,Earth,109,0.003,0.22,24.0,21.0
1119,Kevin Tway,Purple,Earth,54,0.136,0.185,10.0,10.0
1119,Kevin Tway,Green,Earth,34,0.784,0.118,4.0,10.0
1119,Kevin Tway,Blue,Earth,33,0.304,0.212,7.0,11.0
1119,Kevin Tway,Orange,Earth,18,1.049,0.0,0.0,4.0
1107,Kevin Yu,Yellow,Earth,89,-0.452,0.292,26.0,11.0
1107,Kevin Yu,Orange,Earth,52,-0.319,0.308,16.0,11.0
1107,Kevin Yu,Purple,Earth,50,-0.812,0.38,19.0,9.0
1107,Kevin Yu,Green,Earth,45,0.342,0.244,11.0,16.0
1107,Kevin Yu,Blue,Earth,33,-0.005,0.303,10.0,8.0
1107,Kevin Yu,Pink,Earth,1,1.97,0.0,0.0,0.0
1659,Kieron Van Wyk,Orange,Metal,3,-0.097,0.0,0.0,0.0
1659,Kieron Van Wyk,Green,Metal,2,-0.97,0.5,1.0,1.0
1659,Kieron Van Wyk,Yellow,Metal,1,4.27,0.0,0.0,1.0
1659,Kieron Van Wyk,Blue,Metal,1,-4.58,1.0,1.0,0.0
1659,Kieron Van Wyk,Red,Metal,1,-0.17,0.0,0.0,0.0
1340,Kiradech Aphibarnrat,Yellow,Earth,17,-0.195,0.294,5.0,7.0
1340,Kiradech Aphibarnrat,Blue,Earth,14,-0.293,0.357,5.0,4.0
1340,Kiradech Aphibarnrat,Green,Earth,10,1.024,0.2,2.0,4.0
1340,Kiradech Aphibarnrat,Orange,Earth,7,1.75,0.0,0.0,4.0
1340,Kiradech Aphibarnrat,Purple,Earth,5,-1.052,0.2,1.0,0.0
1566,Kota Kaneko,Yellow,Water,8,0.411,0.0,0.0,1.0
1566,Kota Kaneko,Purple,Water,3,-1.447,0.667,2.0,1.0
1566,Kota Kaneko,Green,Water,1,-2.96,1.0,1.0,0.0
1237,Kris Ventura,Blue,Wood,32,-0.505,0.344,11.0,5.0
1237,Kris Ventura,Yellow,Wood,31,0.416,0.226,7.0,8.0
1237,Kris Ventura,Purple,Wood,19,0.265,0.211,4.0,4.0
1237,Kris Ventura,Orange,Wood,12,-0.323,0.25,3.0,2.0
1237,Kris Ventura,Green,Wood,10,-1.583,0.6,6.0,1.0
1237,Kris Ventura,Red,Wood,2,0.47,0.0,0.0,0.0
1407,Kristoffer Reitan,Green,Earth,7,-1.204,0.429,3.0,1.0
1407,Kristoffer Reitan,Yellow,Earth,7,-0.207,0.429,3.0,2.0
1407,Kristoffer Reitan,Orange,Earth,6,-0.553,0.333,2.0,1.0
